106678,6.0,25.0,0.01,0.5,4.0,1.0,0.0
106679,6.0,25.0,0.01,0.5,4.0,0.0,0.0
106680,6.0,25.0,0.01,0.5,4.0,2.0,0.0
106681,6.0,25.0,0.01,0.5,4.0,4.0,0.0
106682,6.0,25.0,0.01,0.5,4.0,3.0,0.0
106683,6.0,25.0,0.01,0.5,5.0,0.0,0.0
106684,6.0,25.0,0.01,0.5,5.0,1.0,0.0
106685,6.0,25.0,0.01,0.5,5.0,3.0,0.0
106686,6.0,25.0,0.01,0.5,5.0,2.0,0.0
106687,6.0,25.0,0.01,0.5,5.0,4.0,0.0
106688,6.0,25.0,0.01,0.6,0.0,0.0,0.0
106689,6.0,25.0,0.01,0.6,0.0,1.0,0.0
106690,6.0,25.0,0.01,0.6,0.0,4.0,0.0
106691,6.0,25.0,0.01,0.6,0.0,2.0,0.0
106692,6.0,25.0,0.01,0.6,0.0,3.0,0.0
106693,6.0,25.0,0.01,0.6,1.0,1.0,0.0
106694,6.0,25.0,0.01,0.6,1.0,3.0,0.0
106695,6.0,25.0,0.01,0.6,1.0,4.0,0.0
106696,6.0,25.0,0.01,0.6,1.0,0.0,0.0
106697,6.0,25.0,0.01,0.6,1.0,2.0,0.0
106698,6.0,25.0,0.01,0.6,2.0,0.0,0.0
106699,6.0,25.0,0.01,0.6,2.0,1.0,0.0
106700,6.0,25.0,0.01,0.6,2.0,2.0,0.0
106701,6.0,25.0,0.01,0.6,3.0,0.0,0.0
106702,6.0,25.0,0.01,0.6,3.0,1.0,0.0
106703,6.0,25.0,0.01,0.6,3.0,3.0,0.0
106704,6.0,25.0,0.01,0.6,3.0,2.0,0.0
106705,6.0,25.0,0.01,0.6,2.0,3.0,0.0
106706,6.0,25.0,0.01,0.6,2.0,4.0,0.0
106707,6.0,25.0,0.01,0.6,4.0,2.0,0.0
106708,6.0,25.0,0.01,0.6,4.0,1.0,0.0
106709,6.0,25.0,0.01,0.6,4.0,3.0,0.0
106710,6.0,25.0,0.01,0.6,4.0,0.0,0.0
106711,6.0,25.0,0.01,0.6,4.0,4.0,0.0
106712,6.0,25.0,0.01,0.6,3.0,4.0,0.0
106713,6.0,25.0,0.01,0.6,5.0,1.0,0.0
106714,6.0,25.0,0.01,0.6,5.0,0.0,0.0
106715,6.0,25.0,0.01,0.6,5.0,2.0,0.0
106716,6.0,25.0,0.01,0.6,5.0,3.0,0.0
106717,6.0,25.0,0.01,0.6,5.0,4.0,0.0
106718,6.0,25.0,0.01,0.7,0.0,0.0,0.0
106719,6.0,25.0,0.01,0.7,0.0,1.0,0.0
106720,6.0,25.0,0.01,0.7,0.0,2.0,0.0
106721,6.0,25.0,0.01,0.7,0.0,3.0,0.0
106722,6.0,25.0,0.01,0.7,1.0,1.0,0.0
106723,6.0,25.0,0.01,0.7,1.0,0.0,0.0
106724,6.0,25.0,0.01,0.7,0.0,4.0,0.0
106725,6.0,25.0,0.01,0.7,2.0,0.0,0.0
106726,6.0,25.0,0.01,0.7,2.0,2.0,0.0
106727,6.0,25.0,0.01,0.7,1.0,4.0,0.0
106728,6.0,25.0,0.01,0.7,2.0,1.0,0.0
106729,6.0,25.0,0.01,0.7,2.0,4.0,0.0
106730,6.0,25.0,0.01,0.7,1.0,2.0,0.0
106731,6.0,25.0,0.01,0.7,1.0,3.0,0.0
106732,6.0,25.0,0.01,0.7,2.0,3.0,0.0
106733,6.0,25.0,0.01,0.7,3.0,1.0,0.0
106734,6.0,25.0,0.01,0.7,3.0,2.0,0.0
106735,6.0,25.0,0.01,0.7,3.0,0.0,0.0
106736,6.0,25.0,0.01,0.7,3.0,4.0,0.0
106737,6.0,25.0,0.01,0.7,4.0,1.0,0.0
106738,6.0,25.0,0.01,0.7,4.0,2.0,0.0
106739,6.0,25.0,0.01,0.7,3.0,3.0,0.0
106740,6.0,25.0,0.01,0.7,4.0,0.0,0.0
106741,6.0,25.0,0.01,0.7,4.0,3.0,0.0
106742,6.0,25.0,0.01,0.7,5.0,0.0,0.0
106743,6.0,25.0,0.01,0.7,4.0,4.0,0.0
106744,6.0,25.0,0.01,0.7,5.0,1.0,0.0
106745,6.0,25.0,0.01,0.7,5.0,2.0,0.0
106746,6.0,25.0,0.01,0.8,0.0,2.0,0.0
106747,6.0,25.0,0.01,0.7,5.0,4.0,0.0
106748,6.0,25.0,0.01,0.8,0.0,1.0,0.0
106749,6.0,25.0,0.01,0.8,0.0,0.0,0.0
106750,6.0,25.0,0.01,0.8,0.0,3.0,0.0
106751,6.0,25.0,0.01,0.7,5.0,3.0,0.0
106752,6.0,25.0,0.01,0.8,0.0,4.0,0.0
106753,6.0,25.0,0.01,0.8,1.0,0.0,0.0
106754,6.0,25.0,0.01,0.8,1.0,1.0,0.0
106755,6.0,25.0,0.01,0.8,1.0,2.0,0.0
106756,6.0,25.0,0.01,0.8,1.0,3.0,0.0
106757,6.0,25.0,0.01,0.8,2.0,0.0,0.0
106758,6.0,25.0,0.01,0.8,1.0,4.0,0.0
106759,6.0,25.0,0.01,0.8,2.0,1.0,0.0
106760,6.0,25.0,0.01,0.8,2.0,2.0,0.0
106761,6.0,25.0,0.01,0.8,2.0,4.0,0.0
106762,6.0,25.0,0.01,0.8,3.0,0.0,0.0
106763,6.0,25.0,0.01,0.8,2.0,3.0,0.0
106764,6.0,25.0,0.01,0.8,3.0,1.0,0.0
106765,6.0,25.0,0.01,0.8,3.0,2.0,0.0
106766,6.0,25.0,0.01,0.8,3.0,3.0,0.0
106767,6.0,25.0,0.01,0.8,3.0,4.0,0.0
106768,6.0,25.0,0.01,0.8,4.0,3.0,0.0
106769,6.0,25.0,0.01,0.8,4.0,2.0,0.0
106770,6.0,25.0,0.01,0.8,4.0,1.0,0.0
106771,6.0,25.0,0.01,0.8,4.0,0.0,0.0
106772,6.0,25.0,0.01,0.8,4.0,4.0,0.0
106773,6.0,25.0,0.01,0.8,5.0,0.0,0.0
106774,6.0,25.0,0.01,0.8,5.0,1.0,0.0
106775,6.0,25.0,0.01,0.8,5.0,2.0,0.0
106776,6.0,25.0,0.01,0.8,5.0,3.0,0.0
106777,6.0,25.0,0.01,0.8,5.0,4.0,0.0
106778,6.0,30.0,0.01,0.3,0.0,0.0,0.0
106779,6.0,30.0,0.01,0.3,0.0,1.0,0.0
106780,6.0,30.0,0.01,0.3,0.0,2.0,0.0
106781,6.0,30.0,0.01,0.3,0.0,3.0,0.0
106782,6.0,30.0,0.01,0.3,0.0,4.0,0.0
106783,6.0,30.0,0.01,0.3,1.0,0.0,0.0
106784,6.0,30.0,0.01,0.3,1.0,1.0,0.0
106785,6.0,30.0,0.01,0.3,1.0,2.0,0.0
106786,6.0,30.0,0.01,0.3,1.0,3.0,0.0
106787,6.0,30.0,0.01,0.3,1.0,4.0,0.0
106788,6.0,30.0,0.01,0.3,2.0,0.0,0.0
106789,6.0,30.0,0.01,0.3,2.0,3.0,0.0
106790,6.0,30.0,0.01,0.3,2.0,4.0,0.0
106791,6.0,30.0,0.01,0.3,2.0,1.0,0.0
106792,6.0,30.0,0.01,0.3,2.0,2.0,0.0
106793,6.0,30.0,0.01,0.3,3.0,1.0,0.0
106794,6.0,30.0,0.01,0.3,3.0,0.0,0.0
106795,6.0,30.0,0.01,0.3,3.0,2.0,0.0
106796,6.0,30.0,0.01,0.3,3.0,3.0,0.0
106797,6.0,30.0,0.01,0.3,3.0,4.0,0.0
106798,6.0,30.0,0.01,0.3,4.0,0.0,0.0
106799,6.0,30.0,0.01,0.3,4.0,2.0,0.0
106800,6.0,30.0,0.01,0.3,4.0,4.0,0.0
106801,6.0,30.0,0.01,0.3,4.0,1.0,0.0
106802,6.0,30.0,0.01,0.3,4.0,3.0,0.0
106803,6.0,30.0,0.01,0.3,5.0,0.0,0.0
106804,6.0,30.0,0.01,0.3,5.0,1.0,0.0
106805,6.0,30.0,0.01,0.3,5.0,2.0,0.0
106806,6.0,30.0,0.01,0.3,5.0,3.0,0.0
106807,6.0,30.0,0.01,0.3,5.0,4.0,0.0
106808,6.0,30.0,0.01,0.4,0.0,0.0,0.0
106809,6.0,30.0,0.01,0.4,0.0,1.0,0.0
106810,6.0,30.0,0.01,0.4,0.0,3.0,0.0
106811,6.0,30.0,0.01,0.4,0.0,4.0,0.0
106812,6.0,30.0,0.01,0.4,0.0,2.0,0.0
106813,6.0,30.0,0.01,0.4,1.0,0.0,0.0
106814,6.0,30.0,0.01,0.4,1.0,1.0,0.0
106815,6.0,30.0,0.01,0.4,1.0,2.0,0.0
106816,6.0,30.0,0.01,0.4,1.0,3.0,0.0
106817,6.0,30.0,0.01,0.4,1.0,4.0,0.0
106818,6.0,30.0,0.01,0.4,2.0,0.0,0.0
106819,6.0,30.0,0.01,0.4,2.0,1.0,0.0
106820,6.0,30.0,0.01,0.4,2.0,2.0,0.0
106821,6.0,30.0,0.01,0.4,2.0,3.0,0.0
106822,6.0,30.0,0.01,0.4,2.0,4.0,0.0
106823,6.0,30.0,0.01,0.4,3.0,0.0,0.0
106824,6.0,30.0,0.01,0.4,3.0,1.0,0.0
106825,6.0,30.0,0.01,0.4,3.0,2.0,0.0
106826,6.0,30.0,0.01,0.4,3.0,4.0,0.0
106827,6.0,30.0,0.01,0.4,3.0,3.0,0.0
106828,6.0,30.0,0.01,0.4,4.0,0.0,0.0
106829,6.0,30.0,0.01,0.4,4.0,2.0,0.0
106830,6.0,30.0,0.01,0.4,4.0,1.0,0.0
106831,6.0,30.0,0.01,0.4,4.0,3.0,0.0
106832,6.0,30.0,0.01,0.4,4.0,4.0,0.0
106833,6.0,30.0,0.01,0.4,5.0,1.0,0.0
106834,6.0,30.0,0.01,0.4,5.0,0.0,0.0
106835,6.0,30.0,0.01,0.4,5.0,2.0,0.0
106836,6.0,30.0,0.01,0.4,5.0,4.0,0.0
106837,6.0,30.0,0.01,0.4,5.0,3.0,0.0
106838,6.0,30.0,0.01,0.5,0.0,0.0,0.0
106839,6.0,30.0,0.01,0.5,0.0,2.0,0.0
106840,6.0,30.0,0.01,0.5,0.0,3.0,0.0
106841,6.0,30.0,0.01,0.5,0.0,1.0,0.0
106842,6.0,30.0,0.01,0.5,0.0,4.0,0.0
106843,6.0,30.0,0.01,0.5,1.0,1.0,0.0
106844,6.0,30.0,0.01,0.5,1.0,0.0,0.0
106845,6.0,30.0,0.01,0.5,1.0,4.0,0.0
106846,6.0,30.0,0.01,0.5,1.0,3.0,0.0
106847,6.0,30.0,0.01,0.5,1.0,2.0,0.0
106848,6.0,30.0,0.01,0.5,2.0,1.0,0.0
106849,6.0,30.0,0.01,0.5,2.0,3.0,0.0
106850,6.0,30.0,0.01,0.5,2.0,0.0,0.0
106851,6.0,30.0,0.01,0.5,2.0,2.0,0.0
106852,6.0,30.0,0.01,0.5,2.0,4.0,0.0
106853,6.0,30.0,0.01,0.5,3.0,0.0,0.0
106854,6.0,30.0,0.01,0.5,3.0,1.0,0.0
106855,6.0,30.0,0.01,0.5,3.0,2.0,0.0
106856,6.0,30.0,0.01,0.5,3.0,4.0,0.0
106857,6.0,30.0,0.01,0.5,3.0,3.0,0.0
106858,6.0,30.0,0.01,0.5,4.0,0.0,0.0
106859,6.0,30.0,0.01,0.5,4.0,2.0,0.0
106860,6.0,30.0,0.01,0.5,4.0,3.0,0.0
106861,6.0,30.0,0.01,0.5,4.0,1.0,0.0
106862,6.0,30.0,0.01,0.5,4.0,4.0,0.0
106863,6.0,30.0,0.01,0.5,5.0,0.0,0.0
106864,6.0,30.0,0.01,0.5,5.0,1.0,0.0
106865,6.0,30.0,0.01,0.5,5.0,2.0,0.0
106866,6.0,30.0,0.01,0.5,5.0,3.0,0.0
106867,6.0,30.0,0.01,0.5,5.0,4.0,0.0
106868,6.0,30.0,0.01,0.6,0.0,0.0,0.0
106869,6.0,30.0,0.01,0.6,0.0,1.0,0.0
106870,6.0,30.0,0.01,0.6,0.0,3.0,0.0
106871,6.0,30.0,0.01,0.6,0.0,2.0,0.0
106872,6.0,30.0,0.01,0.6,0.0,4.0,0.0
106873,6.0,30.0,0.01,0.6,1.0,0.0,0.0
106874,6.0,30.0,0.01,0.6,1.0,1.0,0.0
106875,6.0,30.0,0.01,0.6,1.0,2.0,0.0
106876,6.0,30.0,0.01,0.6,1.0,4.0,0.0
106877,6.0,30.0,0.01,0.6,1.0,3.0,0.0
106878,6.0,30.0,0.01,0.6,2.0,1.0,0.0
106879,6.0,30.0,0.01,0.6,2.0,0.0,0.0
106880,6.0,30.0,0.01,0.6,2.0,2.0,0.0
106881,6.0,30.0,0.01,0.6,2.0,3.0,0.0
106882,6.0,30.0,0.01,0.6,2.0,4.0,0.0
106883,6.0,30.0,0.01,0.6,3.0,0.0,0.0
106884,6.0,30.0,0.01,0.6,3.0,1.0,0.0
106885,6.0,30.0,0.01,0.6,3.0,2.0,0.0
106886,6.0,30.0,0.01,0.6,3.0,3.0,0.0
106887,6.0,30.0,0.01,0.6,3.0,4.0,0.0
106888,6.0,30.0,0.01,0.6,4.0,0.0,0.0
106889,6.0,30.0,0.01,0.6,4.0,2.0,0.0
106890,6.0,30.0,0.01,0.6,4.0,3.0,0.0
106891,6.0,30.0,0.01,0.6,4.0,1.0,0.0
106892,6.0,30.0,0.01,0.6,4.0,4.0,0.0
106893,6.0,30.0,0.01,0.6,5.0,0.0,0.0
106894,6.0,30.0,0.01,0.6,5.0,1.0,0.0
106895,6.0,30.0,0.01,0.6,5.0,2.0,0.0
106896,6.0,30.0,0.01,0.6,5.0,3.0,0.0
106897,6.0,30.0,0.01,0.6,5.0,4.0,0.0
106898,6.0,30.0,0.01,0.7,0.0,0.0,0.0
106899,6.0,30.0,0.01,0.7,0.0,1.0,0.0
106900,6.0,30.0,0.01,0.7,0.0,2.0,0.0
106901,6.0,30.0,0.01,0.7,0.0,3.0,0.0
106902,6.0,30.0,0.01,0.7,0.0,4.0,0.0
106903,6.0,30.0,0.01,0.7,1.0,0.0,0.0
106904,6.0,30.0,0.01,0.7,1.0,1.0,0.0
106905,6.0,30.0,0.01,0.7,1.0,2.0,0.0
106906,6.0,30.0,0.01,0.7,1.0,3.0,0.0
106907,6.0,30.0,0.01,0.7,1.0,4.0,0.0
106908,6.0,30.0,0.01,0.7,2.0,0.0,0.0
106909,6.0,30.0,0.01,0.7,2.0,3.0,0.0
106910,6.0,30.0,0.01,0.7,2.0,1.0,0.0
106911,6.0,30.0,0.01,0.7,2.0,2.0,0.0
106912,6.0,30.0,0.01,0.7,2.0,4.0,0.0
106913,6.0,30.0,0.01,0.7,3.0,1.0,0.0
106914,6.0,30.0,0.01,0.7,3.0,0.0,0.0
106915,6.0,30.0,0.01,0.7,3.0,2.0,0.0
106916,6.0,30.0,0.01,0.7,3.0,3.0,0.0
106917,6.0,30.0,0.01,0.7,3.0,4.0,0.0
106918,6.0,30.0,0.01,0.7,4.0,1.0,0.0
106919,6.0,30.0,0.01,0.7,4.0,0.0,0.0
106920,6.0,30.0,0.01,0.7,4.0,2.0,0.0
106921,6.0,30.0,0.01,0.7,4.0,3.0,0.0
106922,6.0,30.0,0.01,0.7,5.0,0.0,0.0
106923,6.0,30.0,0.01,0.7,4.0,4.0,0.0
106924,6.0,30.0,0.01,0.7,5.0,1.0,0.0
106925,6.0,30.0,0.01,0.7,5.0,3.0,0.0
106926,6.0,30.0,0.01,0.7,5.0,2.0,0.0
106927,6.0,30.0,0.01,0.7,5.0,4.0,0.0
106928,6.0,30.0,0.01,0.8,0.0,0.0,0.0
106929,6.0,30.0,0.01,0.8,0.0,1.0,0.0
106930,6.0,30.0,0.01,0.8,0.0,2.0,0.0
106931,6.0,30.0,0.01,0.8,0.0,3.0,0.0
106932,6.0,30.0,0.01,0.8,0.0,4.0,0.0
106933,6.0,30.0,0.01,0.8,1.0,0.0,0.0
106934,6.0,30.0,0.01,0.8,1.0,1.0,0.0
106935,6.0,30.0,0.01,0.8,1.0,2.0,0.0
106936,6.0,30.0,0.01,0.8,1.0,3.0,0.0
106937,6.0,30.0,0.01,0.8,1.0,4.0,0.0
106938,6.0,30.0,0.01,0.8,2.0,0.0,0.0
106939,6.0,30.0,0.01,0.8,2.0,1.0,0.0
106940,6.0,30.0,0.01,0.8,2.0,2.0,0.0
106941,6.0,30.0,0.01,0.8,2.0,3.0,0.0
106942,6.0,30.0,0.01,0.8,2.0,4.0,0.0
106943,6.0,30.0,0.01,0.8,3.0,0.0,0.0
106944,6.0,30.0,0.01,0.8,3.0,1.0,0.0
106945,6.0,30.0,0.01,0.8,3.0,2.0,0.0
106946,6.0,30.0,0.01,0.8,3.0,3.0,0.0
106947,6.0,30.0,0.01,0.8,3.0,4.0,0.0
106948,6.0,30.0,0.01,0.8,4.0,0.0,0.0
106949,6.0,30.0,0.01,0.8,4.0,1.0,0.0
106950,6.0,30.0,0.01,0.8,4.0,3.0,0.0
106951,6.0,30.0,0.01,0.8,4.0,2.0,0.0
106952,6.0,30.0,0.01,0.8,4.0,4.0,0.0
106953,6.0,30.0,0.01,0.8,5.0,0.0,0.0
106954,6.0,30.0,0.01,0.8,5.0,1.0,0.0
106955,6.0,30.0,0.01,0.8,5.0,2.0,0.0
106956,6.0,30.0,0.01,0.8,5.0,3.0,0.0
106957,6.0,30.0,0.01,0.8,5.0,4.0,0.0
106958,6.0,35.0,0.01,0.3,0.0,0.0,0.0
106959,6.0,35.0,0.01,0.3,0.0,2.0,0.0
106960,6.0,35.0,0.01,0.3,0.0,1.0,0.0
106961,6.0,35.0,0.01,0.3,0.0,4.0,0.0
106962,6.0,35.0,0.01,0.3,0.0,3.0,0.0
106963,6.0,35.0,0.01,0.3,1.0,1.0,0.0
106964,6.0,35.0,0.01,0.3,1.0,2.0,0.0
106965,6.0,35.0,0.01,0.3,1.0,3.0,0.0
106966,6.0,35.0,0.01,0.3,1.0,0.0,0.0
106967,6.0,35.0,0.01,0.3,1.0,4.0,0.0
106968,6.0,35.0,0.01,0.3,2.0,0.0,0.0
106969,6.0,35.0,0.01,0.3,2.0,1.0,0.0
106970,6.0,35.0,0.01,0.3,2.0,2.0,0.0
106971,6.0,35.0,0.01,0.3,2.0,3.0,0.0
106972,6.0,35.0,0.01,0.3,2.0,4.0,0.0
106973,6.0,35.0,0.01,0.3,3.0,0.0,0.0
106974,6.0,35.0,0.01,0.3,3.0,1.0,0.0
106975,6.0,35.0,0.01,0.3,3.0,3.0,0.0
106976,6.0,35.0,0.01,0.3,3.0,2.0,0.0
106977,6.0,35.0,0.01,0.3,3.0,4.0,0.0
106978,6.0,35.0,0.01,0.3,4.0,0.0,0.0
106979,6.0,35.0,0.01,0.3,4.0,2.0,0.0
106980,6.0,35.0,0.01,0.3,4.0,1.0,0.0
106981,6.0,35.0,0.01,0.3,4.0,3.0,0.0
106982,6.0,35.0,0.01,0.3,4.0,4.0,0.0
106983,6.0,35.0,0.01,0.3,5.0,2.0,0.0
106984,6.0,35.0,0.01,0.3,5.0,1.0,0.0
106985,6.0,35.0,0.01,0.3,5.0,0.0,0.0
106986,6.0,35.0,0.01,0.3,5.0,3.0,0.0
106987,6.0,35.0,0.01,0.3,5.0,4.0,0.0
106988,6.0,35.0,0.01,0.4,0.0,1.0,0.0
106989,6.0,35.0,0.01,0.4,0.0,0.0,0.0
106990,6.0,35.0,0.01,0.4,0.0,2.0,0.0
106991,6.0,35.0,0.01,0.4,0.0,3.0,0.0
106992,6.0,35.0,0.01,0.4,0.0,4.0,0.0
106993,6.0,35.0,0.01,0.4,1.0,0.0,0.0
106994,6.0,35.0,0.01,0.4,1.0,2.0,0.0
106995,6.0,35.0,0.01,0.4,1.0,3.0,0.0
106996,6.0,35.0,0.01,0.4,1.0,1.0,0.0
106997,6.0,35.0,0.01,0.4,1.0,4.0,0.0
106998,6.0,35.0,0.01,0.4,2.0,0.0,0.0
106999,6.0,35.0,0.01,0.4,2.0,1.0,0.0
107000,6.0,35.0,0.01,0.4,2.0,2.0,0.0
107001,6.0,35.0,0.01,0.4,2.0,3.0,0.0
107002,6.0,35.0,0.01,0.4,2.0,4.0,0.0
107003,6.0,35.0,0.01,0.4,3.0,1.0,0.0
107004,6.0,35.0,0.01,0.4,3.0,2.0,0.0
107005,6.0,35.0,0.01,0.4,3.0,0.0,0.0
107006,6.0,35.0,0.01,0.4,3.0,3.0,0.0
107007,6.0,35.0,0.01,0.4,3.0,4.0,0.0
107008,6.0,35.0,0.01,0.4,4.0,1.0,0.0
107009,6.0,35.0,0.01,0.4,4.0,2.0,0.0
107010,6.0,35.0,0.01,0.4,4.0,0.0,0.0
107011,6.0,35.0,0.01,0.4,4.0,3.0,0.0
107012,6.0,35.0,0.01,0.4,4.0,4.0,0.0
107013,6.0,35.0,0.01,0.4,5.0,0.0,0.0
107014,6.0,35.0,0.01,0.4,5.0,1.0,0.0
107015,6.0,35.0,0.01,0.4,5.0,3.0,0.0
107016,6.0,35.0,0.01,0.4,5.0,2.0,0.0
107017,6.0,35.0,0.01,0.4,5.0,4.0,0.0
107018,6.0,35.0,0.01,0.5,0.0,0.0,0.0
107019,6.0,35.0,0.01,0.5,0.0,1.0,0.0
107020,6.0,35.0,0.01,0.5,0.0,2.0,0.0
107021,6.0,35.0,0.01,0.5,0.0,3.0,0.0
107022,6.0,35.0,0.01,0.5,0.0,4.0,0.0
107023,6.0,35.0,0.01,0.5,1.0,1.0,0.0
107024,6.0,35.0,0.01,0.5,1.0,0.0,0.0
107025,6.0,35.0,0.01,0.5,1.0,2.0,0.0
107026,6.0,35.0,0.01,0.5,1.0,3.0,0.0
107027,6.0,35.0,0.01,0.5,1.0,4.0,0.0
107028,6.0,35.0,0.01,0.5,2.0,0.0,0.0
107029,6.0,35.0,0.01,0.5,2.0,2.0,0.0
107030,6.0,35.0,0.01,0.5,2.0,1.0,0.0
107031,6.0,35.0,0.01,0.5,2.0,3.0,0.0
107032,6.0,35.0,0.01,0.5,2.0,4.0,0.0
107033,6.0,35.0,0.01,0.5,3.0,0.0,0.0
107034,6.0,35.0,0.01,0.5,3.0,2.0,0.0
107035,6.0,35.0,0.01,0.5,3.0,1.0,0.0
107036,6.0,35.0,0.01,0.5,3.0,3.0,0.0
107037,6.0,35.0,0.01,0.5,3.0,4.0,0.0
107038,6.0,35.0,0.01,0.5,4.0,0.0,0.0
107039,6.0,35.0,0.01,0.5,4.0,1.0,0.0
107040,6.0,35.0,0.01,0.5,4.0,2.0,0.0
107041,6.0,35.0,0.01,0.5,4.0,3.0,0.0
107042,6.0,35.0,0.01,0.5,4.0,4.0,0.0
107043,6.0,35.0,0.01,0.5,5.0,2.0,0.0
107044,6.0,35.0,0.01,0.5,5.0,1.0,0.0
107045,6.0,35.0,0.01,0.5,5.0,0.0,0.0
107046,6.0,35.0,0.01,0.5,5.0,3.0,0.0
107047,6.0,35.0,0.01,0.5,5.0,4.0,0.0
107048,6.0,35.0,0.01,0.6,0.0,1.0,0.0
107049,6.0,35.0,0.01,0.6,0.0,0.0,0.0
107050,6.0,35.0,0.01,0.6,0.0,2.0,0.0
107051,6.0,35.0,0.01,0.6,0.0,3.0,0.0
107052,6.0,35.0,0.01,0.6,0.0,4.0,0.0
107053,6.0,35.0,0.01,0.6,1.0,0.0,0.0
107054,6.0,35.0,0.01,0.6,1.0,3.0,0.0
107055,6.0,35.0,0.01,0.6,1.0,2.0,0.0
107056,6.0,35.0,0.01,0.6,1.0,1.0,0.0
107057,6.0,35.0,0.01,0.6,1.0,4.0,0.0
107058,6.0,35.0,0.01,0.6,2.0,0.0,0.0
107059,6.0,35.0,0.01,0.6,2.0,1.0,0.0
107060,6.0,35.0,0.01,0.6,2.0,2.0,0.0
107061,6.0,35.0,0.01,0.6,2.0,3.0,0.0
107062,6.0,35.0,0.01,0.6,2.0,4.0,0.0
107063,6.0,35.0,0.01,0.6,3.0,2.0,0.0
107064,6.0,35.0,0.01,0.6,3.0,1.0,0.0
107065,6.0,35.0,0.01,0.6,3.0,0.0,0.0
107066,6.0,35.0,0.01,0.6,3.0,3.0,0.0
107067,6.0,35.0,0.01,0.6,3.0,4.0,0.0
107068,6.0,35.0,0.01,0.6,4.0,0.0,0.0
107069,6.0,35.0,0.01,0.6,4.0,1.0,0.0
107070,6.0,35.0,0.01,0.6,4.0,2.0,0.0
107071,6.0,35.0,0.01,0.6,4.0,3.0,0.0
107072,6.0,35.0,0.01,0.6,5.0,0.0,0.0
107073,6.0,35.0,0.01,0.6,4.0,4.0,0.0
107074,6.0,35.0,0.01,0.6,5.0,2.0,0.0
107075,6.0,35.0,0.01,0.6,5.0,3.0,0.0
107076,6.0,35.0,0.01,0.6,5.0,4.0,0.0
107077,6.0,35.0,0.01,0.6,5.0,1.0,0.0
107078,6.0,35.0,0.01,0.7,0.0,0.0,0.0
107079,6.0,35.0,0.01,0.7,0.0,1.0,0.0
107080,6.0,35.0,0.01,0.7,0.0,4.0,0.0
107081,6.0,35.0,0.01,0.7,0.0,2.0,0.0
107082,6.0,35.0,0.01,0.7,0.0,3.0,0.0
107083,6.0,35.0,0.01,0.7,1.0,1.0,0.0
107084,6.0,35.0,0.01,0.7,1.0,0.0,0.0
107085,6.0,35.0,0.01,0.7,1.0,3.0,0.0
107086,6.0,35.0,0.01,0.7,1.0,4.0,0.0
107087,6.0,35.0,0.01,0.7,1.0,2.0,0.0
107088,6.0,35.0,0.01,0.7,2.0,0.0,0.0
107089,6.0,35.0,0.01,0.7,2.0,1.0,0.0
107090,6.0,35.0,0.01,0.7,2.0,2.0,0.0
107091,6.0,35.0,0.01,0.7,2.0,3.0,0.0
107092,6.0,35.0,0.01,0.7,2.0,4.0,0.0
107093,6.0,35.0,0.01,0.7,3.0,1.0,0.0
107094,6.0,35.0,0.01,0.7,3.0,0.0,0.0
107095,6.0,35.0,0.01,0.7,3.0,3.0,0.0
107096,6.0,35.0,0.01,0.7,3.0,4.0,0.0
107097,6.0,35.0,0.01,0.7,3.0,2.0,0.0
107098,6.0,35.0,0.01,0.7,4.0,0.0,0.0
107099,6.0,35.0,0.01,0.7,4.0,1.0,0.0
107100,6.0,35.0,0.01,0.7,4.0,2.0,0.0
107101,6.0,35.0,0.01,0.7,4.0,4.0,0.0
107102,6.0,35.0,0.01,0.7,5.0,1.0,0.0
107103,6.0,35.0,0.01,0.7,4.0,3.0,0.0
107104,6.0,35.0,0.01,0.7,5.0,2.0,0.0
107105,6.0,35.0,0.01,0.7,5.0,0.0,0.0
107106,6.0,35.0,0.01,0.7,5.0,3.0,0.0
107107,6.0,35.0,0.01,0.7,5.0,4.0,0.0
107108,6.0,35.0,0.01,0.8,0.0,1.0,0.0
107109,6.0,35.0,0.01,0.8,0.0,0.0,0.0
107110,6.0,35.0,0.01,0.8,0.0,3.0,0.0
107111,6.0,35.0,0.01,0.8,0.0,2.0,0.0
107112,6.0,35.0,0.01,0.8,0.0,4.0,0.0
107113,6.0,35.0,0.01,0.8,1.0,0.0,0.0
107114,6.0,35.0,0.01,0.8,1.0,1.0,0.0
107115,6.0,35.0,0.01,0.8,1.0,2.0,0.0
107116,6.0,35.0,0.01,0.8,1.0,3.0,0.0
107117,6.0,35.0,0.01,0.8,1.0,4.0,0.0
107118,6.0,35.0,0.01,0.8,2.0,0.0,0.0
107119,6.0,35.0,0.01,0.8,2.0,1.0,0.0
107120,6.0,35.0,0.01,0.8,2.0,2.0,0.0
107121,6.0,35.0,0.01,0.8,2.0,3.0,0.0
107122,6.0,35.0,0.01,0.8,2.0,4.0,0.0
107123,6.0,35.0,0.01,0.8,3.0,0.0,0.0
107124,6.0,35.0,0.01,0.8,3.0,2.0,0.0
107125,6.0,35.0,0.01,0.8,3.0,1.0,0.0
107126,6.0,35.0,0.01,0.8,3.0,3.0,0.0
107127,6.0,35.0,0.01,0.8,3.0,4.0,0.0
107128,6.0,35.0,0.01,0.8,4.0,0.0,0.0
