0,89.1250938133746,0.8593854599009,0.2,0.8510558854574
0,89.1250938133746,0.8593854599009,0,0.8538513954743
0,89.1250938133746,0.8593854599009,0.6,0.8483487033972
0,89.1250938133746,0.8593854599009,0.4,0.8482289533104
0,100,0.8595112789574,0.8,0.843858974359
0,100,0.8595112789574,0.4,0.8500066469579
0,100,0.8595112789574,0.6,0.8510151969332
0,100,0.8595112789574,0.2,0.8603780964798
0,100,0.8595112789574,0,0.8567865174348
0,112.201845430196,0.8564809819689,0,0.8526306014698
0,112.201845430196,0.8564809819689,0.8,0.848278761332
0,112.201845430196,0.8564809819689,0.6,0.8457904827159
0,112.201845430196,0.8564809819689,0.4,0.8504468732155
0,112.201845430196,0.8564809819689,0.2,0.8473510454331
0,125.892541179417,0.861665993232,0.8,0.8411518607029
0,125.892541179417,0.861665993232,0.6,0.8520808886074
0,125.892541179417,0.861665993232,0.4,0.8472090249922
0,125.892541179417,0.861665993232,0.2,0.8520843797087
0,125.892541179417,0.861665993232,0,0.8533648597221
0,141.253754462275,0.8637415319143,0.8,0.8459700455724
0,141.253754462275,0.8637415319143,0.2,0.8541517992138
0,141.253754462275,0.8637415319143,0.6,0.845961965768
0,141.253754462275,0.8637415319143,0.4,0.852557709177
0,141.253754462275,0.8637415319143,0,0.850314924579
0,158.489319246111,0.8564027541036,0.8,0.8475578584637
0,158.489319246111,0.8564027541036,0.4,0.8519280568161
0,158.489319246111,0.8564027541036,0.2,0.8608602764908
0,158.489319246111,0.8564027541036,0.6,0.8575922483102
0,158.489319246111,0.8564027541036,0,0.8627232142857
0,177.827941003892,0.8598656695839,0.6,0.8540338466767
0,177.827941003892,0.8598656695839,0,0.8530247744671
0,177.827941003892,0.8598656695839,0.8,0.8436729932365
0,177.827941003892,0.8598656695839,0.4,0.8549041459536
0,177.827941003892,0.8598656695839,0.2,0.8552265570052
0,316.227766016838,0.8625473883741,0.6,0.8583780066978
0,316.227766016838,0.8625473883741,0.2,0.8619732445721
0,316.227766016838,0.8625473883741,0.8,0.8565446620606
0,316.227766016838,0.8625473883741,0.4,0.8573498221686
0,316.227766016838,0.8625473883741,0,0.866188620216
0,562.341325190349,0.8637205932328,0.6,0.8583441488211
0,562.341325190349,0.8637205932328,0.4,0.858317470908
0,562.341325190349,0.8637205932328,0,0.8598181097122
0,562.341325190349,0.8637205932328,0.8,0.8571340969019
0,562.341325190349,0.8637205932328,0.2,0.8589636078482
0,1000,0.8673714920622,0.6,0.8639681276913
0,1000,0.8673714920622,0.4,0.8652363663492
0,1000,0.8673714920622,0.2,0.8624103613868
0,1000,0.8673714920622,0,0.8657492604433
0,1000,0.8673714920622,0.8,0.8596299614788
0,1778.27941003892,0.8683706628246,0.8,0.8599927132804
0,1778.27941003892,0.8683706628246,0.4,0.8668589417331
0,1778.27941003892,0.8683706628246,0,0.8633739736253
0,1778.27941003892,0.8683706628246,0.6,0.8595353096324
0,1778.27941003892,0.8683706628246,0.2,0.8642313546423
0,3162.27766016838,0.8706170711723,0.6,0.8668235570216
0,3162.27766016838,0.8706170711723,0.2,0.86506809201
0,3162.27766016838,0.8706170711723,0.8,0.8664382161787
0,3162.27766016838,0.8706170711723,0.4,0.8712391923222
0,3162.27766016838,0.8706170711723,0,0.8716605518387
0,5623.41325190349,0.8728902450653,0.8,0.8604322485429
0,5623.41325190349,0.8728902450653,0.4,0.8617318789229
0,5623.41325190349,0.8728902450653,0,0.8692982170214
0,5623.41325190349,0.8728902450653,0.6,0.8625192656172
0,5623.41325190349,0.8728902450653,0.2,0.8675076210139
0,10000,0.866600160901,0.8,0.8653622937468
0,10000,0.866600160901,0.2,0.8710306867007
0,10000,0.866600160901,0,0.8670633755489
0,10000,0.866600160901,0.6,0.8691976401932
0,10000,0.866600160901,0.4,0.8692471227412
0,1e-04,0,0.8,0
0,1e-04,0,0.4,0
0,1e-04,0,0,0
0,1e-04,0,0.6,0
0,1e-04,0,0.2,0
0,0.000316227766016838,0,0.8,0
0,0.000316227766016838,0,0.4,0
0,0.000316227766016838,0,0,0
0,0.000316227766016838,0,0.6,0
0,0.000316227766016838,0,0.2,0
0,0.001,0,0.8,0
0,0.001,0,0.4,0
0,0.001,0,0.2,0
0,0.001,0,0,0
0,0.001,0,0.6,0
0,0.00316227766016838,0,0.6,0
0,0.00316227766016838,0,0.2,0
0,0.00316227766016838,0,0.8,0
0,0.00316227766016838,0,0.4,0
0,0.00316227766016838,0,0,0
0,0.01,0,0.8,0
0,0.01,0,0.6,0
0,0.01,0,0.2,0
0,0.01,0,0.4,0
0,0.01,0,0,0
0,0.0316227766016838,0,0.6,0
0,0.0316227766016838,0,0.2,0
0,0.0316227766016838,0,0.8,0
0,0.0316227766016838,0,0.4,0
0,0.0316227766016838,0,0,0
0,0.1,0,0.8,0
0,0.1,0,0.2,0
0,0.1,0,0.6,0
0,0.1,0,0.4,0
0,0.1,0,0,0
0,0.316227766016838,0.2825608586782,0.6,0
0,0.316227766016838,0.2825608586782,0.2,0.03731665367594
0,0.316227766016838,0.2825608586782,0.8,0
0,0.316227766016838,0.2825608586782,0.4,0
0,0.316227766016838,0.2825608586782,0,0.2136819216963
0,1,0.6472841801592,0.8,0.001763366714479
0,1,0.6472841801592,0.6,0.1852715331013
0,1,0.6472841801592,0.2,0.4888055642648
0,1,0.6472841801592,0.4,0.3363421318913
0,1,0.6472841801592,0,0.623701771778
0,1.12201845430196,0.6964689545725,0.6,0.08925679084464
0,1.12201845430196,0.6964689545725,0.2,0.5079772744961
0,1.12201845430196,0.6964689545725,0.8,0.04055840302131
0,1.12201845430196,0.6964689545725,0.4,0.4121075815445
0,1.12201845430196,0.6964689545725,0,0.6483492025957
0,1.25892541179417,0.7110600106608,0.8,0
0,1.25892541179417,0.7110600106608,0.6,0.2647208203414
0,1.25892541179417,0.7110600106608,0.2,0.5536224091357
0,1.25892541179417,0.7110600106608,0.4,0.4295535876561
0,1.25892541179417,0.7110600106608,0,0.6646490528545
0,1.41253754462275,0.7469605339161,0.6,0.3442234621573
0,1.41253754462275,0.7469605339161,0,0.713665791776
0,1.41253754462275,0.7469605339161,0.8,0.09589426519516
0,1.41253754462275,0.7469605339161,0.4,0.4662145645782
0,1.41253754462275,0.7469605339161,0.2,0.6065141222739
0,1.58489319246111,0.7541650260017,0.6,0.3448385839328
0,1.58489319246111,0.7541650260017,0.2,0.6053242594075
0,1.58489319246111,0.7541650260017,0.8,0.1388277298423
0,1.58489319246111,0.7541650260017,0.4,0.4980203658255
0,1.58489319246111,0.7541650260017,0,0.714060339156
0,1.77827941003892,0.7581184403566,0.8,0.1820947907144
0,1.77827941003892,0.7581184403566,0.4,0.5432760793338
0,1.77827941003892,0.7581184403566,0,0.7438484988704
0,1.77827941003892,0.7581184403566,0.6,0.3958592132505
0,1.77827941003892,0.7581184403566,0.2,0.614518416362
0,1.99526231496888,0.7537429905677,0,0.7588852718367
0,1.99526231496888,0.7537429905677,0.8,0.3155814335918
0,1.99526231496888,0.7537429905677,0.6,0.4094240461195
0,1.99526231496888,0.7537429905677,0.4,0.5526755395727
0,1.99526231496888,0.7537429905677,0.2,0.6624279480351
0,2.23872113856834,0.7824693315004,0.8,0.3420103275094
0,2.23872113856834,0.7824693315004,0.2,0.7128974196624
0,2.23872113856834,0.7824693315004,0,0.7889314873979
0,2.23872113856834,0.7824693315004,0.6,0.4823954651357
0,2.23872113856834,0.7824693315004,0.4,0.6553490435106
0,2.51188643150958,0.7953204434554,0.8,0.4417755518872
0,2.51188643150958,0.7953204434554,0.4,0.6222887855034
0,2.51188643150958,0.7953204434554,0.2,0.7036367915386
0,2.51188643150958,0.7953204434554,0.6,0.4880510119213
0,2.51188643150958,0.7953204434554,0,0.777822557837
0,2.81838293126445,0.7944710666992,0.4,0.6398869825455
0,2.81838293126445,0.7944710666992,0.2,0.7329831516353
0,2.81838293126445,0.7944710666992,0,0.8040325797445
0,2.81838293126445,0.7944710666992,0.8,0.4166083216643
0,2.81838293126445,0.7944710666992,0.6,0.4594459680523
0,3.16227766016838,0.8195565825545,0.2,0.7438756592944
0,3.16227766016838,0.8195565825545,0,0.802339189684
0,3.16227766016838,0.8195565825545,0.8,0.438808432363
0,3.16227766016838,0.8195565825545,0.6,0.5698572616011
0,3.16227766016838,0.8195565825545,0.4,0.674565321077
0,3.54813389233576,0.8173507305126,0.2,0.7664095625976
0,3.54813389233576,0.8173507305126,0,0.8111199579145
0,3.54813389233576,0.8173507305126,0.8,0.4548472823386
0,3.54813389233576,0.8173507305126,0.6,0.5886641125712
0,3.54813389233576,0.8173507305126,0.4,0.6945693778199
0,3.98107170553497,0.8107526740254,0.8,0.5569769481773
0,3.98107170553497,0.8107526740254,0.2,0.7790809681446
0,3.98107170553497,0.8107526740254,0.6,0.6193182943495
0,3.98107170553497,0.8107526740254,0.4,0.7171707708779
0,3.98107170553497,0.8107526740254,0,0.8187893266934
0,4.46683592150963,0.8175933999598,0,0.8211239321054
0,4.46683592150963,0.8175933999598,0.8,0.4743014555934
0,4.46683592150963,0.8175933999598,0.6,0.6501772660454
0,4.46683592150963,0.8175933999598,0.4,0.7290409963331
0,4.46683592150963,0.8175933999598,0.2,0.7808126847693
0,5.01187233627272,0.8282538389374,0.4,0.721798419465
0,5.01187233627272,0.8282538389374,0,0.8186793604001
0,5.01187233627272,0.8282538389374,0.8,0.5753337723762
0,5.01187233627272,0.8282538389374,0.6,0.6653765818897
0,5.01187233627272,0.8282538389374,0.2,0.7898019843429
0,5.62341325190349,0.8339441541498,0.8,0.5580011379991
0,5.62341325190349,0.8339441541498,0.4,0.76420768381
0,5.62341325190349,0.8339441541498,0,0.8278958497113
0,5.62341325190349,0.8339441541498,0.6,0.7081884884136
0,5.62341325190349,0.8339441541498,0.2,0.8052193824292
0,6.30957344480193,0.8416159025329,0.6,0.6779949308539
0,6.30957344480193,0.8416159025329,0.8,0.6008307055441
0,6.30957344480193,0.8416159025329,0.4,0.7671695995246
0,6.30957344480193,0.8416159025329,0.2,0.8141791389352
0,6.30957344480193,0.8416159025329,0,0.8311990686845
0,7.07945784384138,0.8458068554478,0.8,0.6489027343181
0,7.07945784384138,0.8458068554478,0.4,0.7839127423338
0,7.07945784384138,0.8458068554478,0,0.8352201764635
0,7.07945784384138,0.8458068554478,0.6,0.696476027018
0,7.07945784384138,0.8458068554478,0.2,0.8181487266374
0,7.94328234724282,0.8467067105477,0.8,0.6241629332306
0,7.94328234724282,0.8467067105477,0.4,0.782847107983
0,7.94328234724282,0.8467067105477,0.2,0.8221909904579
0,7.94328234724282,0.8467067105477,0,0.8359161020614
0,7.94328234724282,0.8467067105477,0.6,0.7325710172213
0,8.91250938133746,0.8406953129175,0.2,0.8221341585018
0,8.91250938133746,0.8406953129175,0,0.8445885818136
0,8.91250938133746,0.8406953129175,0.8,0.6889571695797
0,8.91250938133746,0.8406953129175,0.6,0.7535721363773
0,8.91250938133746,0.8406953129175,0.4,0.8038047215219
0,10,0.8419157410706,0.6,0.765751846962
0,10,0.8419157410706,0,0.8447891221778
0,10,0.8419157410706,0.8,0.7110975195379
0,10,0.8419157410706,0.4,0.8075579138087
0,10,0.8419157410706,0.2,0.8171307639318
0,11.2201845430196,0.8486059348625,0.6,0.7395683271413
0,11.2201845430196,0.8486059348625,0.8,0.6913655886417
0,11.2201845430196,0.8486059348625,0.4,0.8036047156813
0,11.2201845430196,0.8486059348625,0.2,0.8275722024617
0,11.2201845430196,0.8486059348625,0,0.8366288335565
0,12.5892541179417,0.8440095050719,0.6,0.7753376551496
0,12.5892541179417,0.8440095050719,0.4,0.8051062107503
0,12.5892541179417,0.8440095050719,0.2,0.8344465743793
0,12.5892541179417,0.8440095050719,0.8,0.7180046436361
0,12.5892541179417,0.8440095050719,0,0.8471180202556
0,14.1253754462275,0.8519560127511,0.8,0.7596358009141
0,14.1253754462275,0.8519560127511,0.4,0.8197160497185
0,14.1253754462275,0.8519560127511,0.6,0.7926493022995
0,14.1253754462275,0.8519560127511,0.2,0.8359868659003
0,14.1253754462275,0.8519560127511,0,0.8471738667656
0,15.8489319246111,0.8527760034068,0.6,0.7967972525578
0,15.8489319246111,0.8527760034068,0.2,0.840420607965
0,15.8489319246111,0.8527760034068,0.8,0.7463344340263
0,15.8489319246111,0.8527760034068,0.4,0.8245725519789
0,15.8489319246111,0.8527760034068,0,0.8498127582645
0,17.7827941003892,0.8474496537506,0.6,0.79540201075
0,17.7827941003892,0.8474496537506,0.2,0.841656647472
0,17.7827941003892,0.8474496537506,0.8,0.761925589971
0,17.7827941003892,0.8474496537506,0.4,0.828584042643
0,17.7827941003892,0.8474496537506,0,0.8490457858957
0,19.9526231496888,0.8495787276803,0.8,0.7698012146432
0,19.9526231496888,0.8495787276803,0.4,0.8274971918148
0,19.9526231496888,0.8495787276803,0,0.847620368883
0,19.9526231496888,0.8495787276803,0.6,0.8185906216706
0,19.9526231496888,0.8495787276803,0.2,0.8468738659162
0,22.3872113856834,0.8559106860466,0.6,0.8122889412724
0,22.3872113856834,0.8559106860466,0.2,0.8489521986651
0,22.3872113856834,0.8559106860466,0,0.8498079023923
0,22.3872113856834,0.8559106860466,0.8,0.7859892044121
0,22.3872113856834,0.8559106860466,0.4,0.8314780495588
0,25.1188643150958,0.850157015288,0.8,0.7842682470886
0,25.1188643150958,0.850157015288,0.6,0.8180669123981
0,25.1188643150958,0.850157015288,0.4,0.8294246327997
0,25.1188643150958,0.850157015288,0,0.8452314414918
0,25.1188643150958,0.850157015288,0.2,0.8446337526399
0,28.1838293126446,0.8542378629379,0.8,0.802318325968
0,28.1838293126446,0.8542378629379,0.6,0.8197941157781
0,28.1838293126446,0.8542378629379,0.4,0.8389176184468
0,28.1838293126446,0.8542378629379,0.2,0.8456016713961
0,28.1838293126446,0.8542378629379,0,0.8502947860742
0,31.6227766016838,0.8518032195982,0.6,0.8370440264199
0,31.6227766016838,0.8518032195982,0,0.8499916246827
0,31.6227766016838,0.8518032195982,0.8,0.8112980230062
0,31.6227766016838,0.8518032195982,0.4,0.8378447295124
0,31.6227766016838,0.8518032195982,0.2,0.8485429141717
0,35.4813389233575,0.8570956304166,0.6,0.83160808086
0,35.4813389233575,0.8570956304166,0,0.8550410583942
0,35.4813389233575,0.8570956304166,0.8,0.8131390036981
0,35.4813389233575,0.8570956304166,0.4,0.8420158117863
0,35.4813389233575,0.8570956304166,0.2,0.8515508927408
0,39.8107170553497,0.8567843247222,0.8,0.8243033841556
0,39.8107170553497,0.8567843247222,0.4,0.8499254905207
0,39.8107170553497,0.8567843247222,0.6,0.8395570205796
0,39.8107170553497,0.8567843247222,0.2,0.8504725660756
0,39.8107170553497,0.8567843247222,0,0.8556298053718
0,44.6683592150963,0.8507951846505,0.8,0.8083870522941
0,44.6683592150963,0.8507951846505,0.4,0.8455774421137
0,44.6683592150963,0.8507951846505,0,0.8527929260782
0,44.6683592150963,0.8507951846505,0.6,0.8381513929006
0,44.6683592150963,0.8507951846505,0.2,0.8554589335921
0,50.1187233627273,0.8567503899455,0.6,0.8428231651362
0,50.1187233627273,0.8567503899455,0.2,0.8481729575133
